,rng:3.00,rng:5.00,rng:7.00,rng:9.00,rng:11.00,rng:13.00,rng:15.00,rng:17.00,rng:19.00,rng:21.00,rng:23.00,rng:25.00,rng:27.00,rng:29.00,rng:31.00
thld:0.015,4.140000000000001,5.469999999999999,5.489999999999995,3.75,1.0,2.9000000000000057,1.6299999999999955,0.7999999999999972,2.730000000000004,2.1499999999999986,4.259999999999998,0.8900000000000006,17.439999999999998,21.79,13.060000000000002
thld:0.020,3.1799999999999997,5.200000000000003,4.899999999999999,2.9200000000000017,0.8400000000000034,4.660000000000004,2.299999999999997,1.3999999999999986,0.8299999999999983,7.979999999999997,7.190000000000005,-2.6499999999999986,11.71,19.159999999999997,3.5
thld:0.025,3.0400000000000063,5.359999999999999,3.8499999999999943,2.3999999999999986,3.3999999999999986,5.390000000000001,5.290000000000006,4.32,5.990000000000002,6.25,3.460000000000001,4.949999999999996,9.29,18.830000000000005,5.060000000000002
thld:0.030,2.6899999999999977,5.089999999999996,3.6700000000000017,1.029999999999994,2.5600000000000023,6.170000000000002,0.36999999999999744,5.399999999999999,8.329999999999998,0.8699999999999974,1.8200000000000003,5.550000000000004,13.450000000000003,17.050000000000004,1.8900000000000006
thld:0.035,2.8900000000000006,3.0600000000000023,2.489999999999995,1.9200000000000017,2.9399999999999977,7.210000000000001,2.729999999999997,2.0799999999999983,9.490000000000002,-0.5700000000000003,4.169999999999995,6.75,17.58,16.64,-3.8999999999999986
thld:0.040,1.7199999999999989,1.7899999999999991,2.6899999999999977,1.5,3.509999999999998,4.649999999999999,1.1499999999999986,5.010000000000005,6.590000000000003,3.9099999999999966,8.200000000000003,12.549999999999997,15.810000000000002,14.479999999999997,2.030000000000001
thld:0.045,1.5599999999999952,1.3000000000000043,2.509999999999998,2.490000000000002,3.6899999999999977,14.649999999999999,4.579999999999998,17.560000000000002,12.950000000000003,8.850000000000001,2.5,13.680000000000007,12.619999999999997,3.3200000000000003,8.520000000000003
thld:0.050,0.8100000000000023,-0.529999999999994,-0.3399999999999963,4.380000000000003,5.479999999999997,10.719999999999999,6.240000000000002,25.82,22.260000000000005,12.21,23.770000000000003,7.539999999999999,4.660000000000004,-0.6799999999999997,-18.090000000000003
thld:0.100,2.8100000000000023,-8.950000000000003,-4.829999999999998,5.850000000000001,-3.479999999999997,-8.25,-23.939999999999998,23.22,46.58,-53.58,-52.78,-53.18,-52.04,-19.58,-52.4
