,rng:3.00,rng:5.00,rng:7.00,rng:9.00,rng:11.00,rng:13.00,rng:15.00,rng:17.00,rng:19.00,rng:21.00,rng:23.00,rng:25.00,rng:27.00,rng:29.00,rng:31.00
thld:0.015,3.520000000000003,2.1799999999999997,4.390000000000001,0.2600000000000051,-1.4699999999999989,2.240000000000002,7.82,5.0,4.480000000000004,2.8299999999999983,-1.269999999999996,-3.8399999999999963,2.5799999999999983,-7.490000000000002,7.900000000000006
thld:0.020,2.4299999999999997,1.7800000000000011,3.3699999999999974,0.38000000000000256,-1.3199999999999932,2.3699999999999974,8.549999999999997,2.6799999999999997,6.109999999999999,-1.480000000000004,-2.6099999999999994,-3.6999999999999957,-2.490000000000002,-18.400000000000002,8.809999999999995
thld:0.025,1.240000000000002,-0.15000000000000568,2.509999999999998,0.7100000000000009,0.6899999999999977,3.3500000000000014,9.970000000000006,3.0600000000000023,3.4200000000000017,3.229999999999997,-3.3200000000000003,-2.1000000000000014,-3.8200000000000003,-14.870000000000005,4.609999999999999
thld:0.030,0.7000000000000028,-0.8800000000000026,1.8800000000000026,0.21999999999999886,-2.8000000000000043,4.230000000000004,7.200000000000003,4.32,4.699999999999996,8.200000000000003,-3.3900000000000006,-1.5300000000000011,2.780000000000001,-7.509999999999998,2.1999999999999957
thld:0.035,0.8400000000000034,-1.1199999999999974,0.4799999999999969,0.3299999999999983,-2.690000000000005,7.519999999999996,12.729999999999997,7.969999999999999,-0.509999999999998,9.899999999999999,-7.520000000000003,3.460000000000001,5.159999999999997,-14.740000000000002,-0.9600000000000009
thld:0.040,0.3200000000000003,-1.759999999999998,0.46000000000000085,-2.730000000000004,-0.9200000000000017,4.269999999999996,17.630000000000003,12.060000000000002,2.510000000000005,6.409999999999997,-8.68,-0.6099999999999994,7.030000000000001,-10.229999999999997,-1.2999999999999972
thld:0.045,-0.20000000000000284,-2.210000000000001,-0.5600000000000023,-0.519999999999996,-0.22000000000000597,3.1200000000000045,14.759999999999998,14.850000000000009,9.93,6.910000000000004,-11.699999999999996,-0.6099999999999994,1.9199999999999946,-0.5300000000000011,8.520000000000003
thld:0.050,-0.740000000000002,-3.509999999999998,-2.3200000000000003,-1.7999999999999972,-1.7100000000000009,5.07,13.619999999999997,16.990000000000002,1.519999999999996,2.740000000000002,-9.119999999999997,3.0600000000000023,10.64,-0.6799999999999997,28.58
thld:0.100,-2.4099999999999966,-12.170000000000002,-4.339999999999996,-14.549999999999997,-23.479999999999997,-13.700000000000003,-19.18,-51.78,-20.090000000000003,-3.5799999999999983,-19.450000000000003,13.490000000000002,47.96,47.09,-52.4
