,rng:3.00,rng:5.00,rng:7.00,rng:9.00,rng:11.00,rng:13.00,rng:15.00,rng:17.00,rng:19.00,rng:21.00,rng:23.00,rng:25.00,rng:27.00,rng:29.00,rng:31.00
thld:0.015,1.990000000000002,1.9099999999999966,1.7399999999999949,2.6200000000000045,2.520000000000003,1.6000000000000014,1.5399999999999991,0.5799999999999983,0.9500000000000028,1.0,0.8999999999999986,0.03999999999999915,0.0799999999999983,2.299999999999997,1.3800000000000026
thld:0.020,1.1400000000000006,1.4100000000000037,1.5399999999999991,2.210000000000001,1.7100000000000009,1.4600000000000009,0.7199999999999989,-0.10999999999999943,0.14999999999999858,0.5700000000000003,1.0399999999999991,0.10000000000000142,0.5399999999999991,1.9799999999999969,0.09999999999999432
thld:0.025,0.7700000000000031,1.259999999999998,1.1099999999999994,1.740000000000002,1.4099999999999966,0.8900000000000006,-0.1699999999999946,-0.9200000000000017,-0.5700000000000003,0.21000000000000085,0.6099999999999994,0.10999999999999943,-0.19999999999999574,1.490000000000002,-0.07000000000000028
thld:0.030,0.46999999999999886,0.36999999999999744,0.6300000000000026,1.4299999999999997,0.9399999999999977,0.1700000000000017,-0.7800000000000011,-1.2199999999999989,-1.0799999999999983,0.36999999999999744,-0.30999999999999517,-0.759999999999998,-0.9199999999999946,0.8100000000000023,-0.8400000000000034
thld:0.035,0.5300000000000011,-0.269999999999996,0.4899999999999949,1.3500000000000014,0.3499999999999943,-0.35999999999999943,-1.2899999999999991,-1.5899999999999963,-1.6599999999999966,-0.04999999999999716,-0.7100000000000009,-1.230000000000004,-1.8000000000000043,0.259999999999998,-2.1400000000000006
thld:0.040,0.2700000000000031,-0.5500000000000043,0.07000000000000028,1.1699999999999946,0.75,-0.38000000000000256,-1.990000000000002,-2.5899999999999963,-2.4499999999999957,-1.220000000000006,-0.35999999999999943,-1.2800000000000011,-1.5700000000000003,1.3000000000000043,-2.059999999999995
thld:0.045,0.1599999999999966,-0.8299999999999983,-0.14999999999999858,0.9100000000000037,0.6799999999999997,-1.0399999999999991,-2.270000000000003,-2.960000000000001,-2.789999999999999,-2.0,-1.4699999999999989,-1.8999999999999986,-1.7000000000000028,0.6400000000000006,-2.019999999999996
thld:0.050,-0.3200000000000003,-1.2899999999999991,-0.29999999999999716,0.9200000000000017,0.44999999999999574,-1.2199999999999989,-3.5700000000000003,-3.5,-4.190000000000005,-2.6099999999999994,-2.5,-3.530000000000001,-2.269999999999996,-0.0899999999999963,-2.5500000000000043
thld:0.100,-1.5300000000000011,-4.160000000000004,-2.3499999999999943,-0.9199999999999946,-3.529999999999994,-3.8100000000000023,-6.699999999999996,-7.730000000000004,-8.060000000000002,-6.460000000000001,-5.640000000000001,-6.649999999999999,-4.960000000000001,-4.909999999999997,-10.149999999999999
