,rng:3.00,rng:5.00,rng:7.00,rng:9.00,rng:11.00,rng:13.00,rng:15.00,rng:17.00,rng:19.00,rng:21.00,rng:23.00,rng:25.00,rng:27.00,rng:29.00,rng:31.00
thld:0.015,4.170000000000002,4.5,4.150000000000006,5.030000000000001,1.4299999999999997,1.8699999999999974,1.2099999999999937,1.730000000000004,4.780000000000001,1.8999999999999986,5.210000000000001,2.719999999999999,14.199999999999996,21.389999999999993,12.75
thld:0.020,3.219999999999999,3.299999999999997,4.32,4.75,2.299999999999997,3.0799999999999983,3.6799999999999997,6.57,3.6499999999999986,6.57,6.520000000000003,2.480000000000004,10.439999999999998,16.489999999999995,10.590000000000003
thld:0.025,2.8500000000000014,3.7900000000000063,3.0500000000000043,4.200000000000003,3.6700000000000017,5.369999999999997,3.809999999999995,6.059999999999995,4.439999999999998,4.189999999999998,4.719999999999999,4.18,14.950000000000003,16.490000000000002,10.029999999999994
thld:0.030,2.6700000000000017,3.240000000000002,2.210000000000001,3.519999999999996,2.509999999999998,5.940000000000005,2.539999999999999,3.6499999999999986,4.75,3.219999999999999,8.229999999999997,6.880000000000003,18.749999999999993,15.910000000000004,9.129999999999995
thld:0.035,2.5899999999999963,3.1400000000000006,1.990000000000002,2.460000000000001,1.3599999999999994,4.800000000000004,3.3900000000000006,3.5700000000000003,6.5,3.530000000000001,8.079999999999998,6.109999999999999,17.28,13.969999999999999,12.61
thld:0.040,1.9699999999999989,2.3999999999999986,1.8900000000000006,1.1300000000000026,0.8900000000000006,6.43,0.8999999999999986,1.990000000000002,3.5600000000000023,7.420000000000002,12.870000000000005,10.340000000000003,13.000000000000007,18.35,9.049999999999997
thld:0.045,1.9299999999999997,2.0,1.0600000000000023,1.7199999999999989,0.10999999999999943,8.829999999999998,4.770000000000003,6.189999999999998,6.899999999999999,9.850000000000001,5.420000000000002,12.199999999999996,17.89,17.139999999999993,9.939999999999998
thld:0.050,1.8699999999999974,1.9200000000000017,0.12999999999999545,2.3799999999999955,0.5,6.869999999999997,6.5,11.540000000000006,7.789999999999999,13.410000000000004,5.82,13.690000000000005,15.68,15.420000000000009,5.32
thld:0.100,2.3400000000000034,0.5700000000000003,-0.5300000000000011,4.619999999999997,5.780000000000001,4.170000000000002,1.6599999999999966,8.399999999999999,6.449999999999996,8.369999999999997,11.630000000000003,15.330000000000005,13.990000000000002,13.760000000000005,14.450000000000003
