,limit:3,limit:5,limit:7,limit:14,limit:21,limit:28,limit:35,limit:56,limit:84
thld:0.015,3.3799999999999955,3.010000000000005,3.1099999999999994,2.940000000000005,2.9499999999999957,2.969999999999999,2.960000000000001,3.0,2.980000000000004
thld:0.020,2.3800000000000026,2.289999999999999,2.509999999999998,2.1699999999999946,2.229999999999997,2.220000000000006,2.240000000000002,2.210000000000001,2.239999999999995
thld:0.025,1.4499999999999957,1.5400000000000063,1.6900000000000048,1.3900000000000006,1.5,1.4300000000000068,1.4400000000000048,1.4200000000000017,1.470000000000006
thld:0.030,1.1599999999999966,0.9600000000000009,1.1099999999999994,1.0200000000000031,1.1700000000000017,1.0,1.0499999999999972,1.0700000000000003,1.1199999999999974
thld:0.035,0.8900000000000006,0.6699999999999946,1.2999999999999972,1.1799999999999997,1.3099999999999952,1.2299999999999969,1.3900000000000006,1.3699999999999974,1.490000000000002
thld:0.040,0.6099999999999994,0.5899999999999963,1.2700000000000031,1.3800000000000026,1.5600000000000023,1.4600000000000009,1.509999999999998,1.6400000000000006,1.6199999999999974
thld:0.045,-0.1700000000000017,0.259999999999998,1.1099999999999994,1.3599999999999994,1.6400000000000006,1.5300000000000011,1.5900000000000034,1.6800000000000068,1.6799999999999997
thld:0.050,-0.4799999999999969,0.5499999999999972,1.0900000000000034,1.6199999999999974,1.740000000000002,1.8200000000000003,1.9600000000000009,1.9600000000000009,2.009999999999998
thld:0.100,-3.3800000000000026,-3.8599999999999994,-1.2700000000000031,2.4099999999999966,2.6000000000000014,2.3700000000000045,2.4299999999999997,2.8700000000000045,2.710000000000001
