,rng:3.00,rng:5.00,rng:7.00,rng:9.00,rng:11.00,rng:13.00,rng:15.00,rng:17.00,rng:19.00,rng:21.00,rng:23.00,rng:25.00,rng:27.00,rng:29.00,rng:31.00
thld:0.015,2.0,1.8400000000000034,1.6300000000000026,2.5700000000000003,2.3699999999999974,1.3800000000000026,1.3100000000000023,0.6700000000000017,1.019999999999996,0.8700000000000045,0.6499999999999986,0.3200000000000003,0.2600000000000051,2.450000000000003,1.3800000000000026
thld:0.020,1.3100000000000023,1.490000000000002,1.4199999999999946,2.3800000000000026,1.8100000000000023,1.6099999999999994,0.5500000000000043,0.2700000000000031,0.6300000000000026,0.5799999999999983,1.4499999999999957,0.7299999999999969,0.5899999999999963,1.9200000000000017,0.6499999999999986
thld:0.025,1.0700000000000003,1.4600000000000009,1.1900000000000048,1.8500000000000014,1.3900000000000006,1.009999999999998,0.5399999999999991,-0.3299999999999983,0.3200000000000003,0.39000000000000057,0.7399999999999949,0.6300000000000026,0.11999999999999744,1.4399999999999977,0.7600000000000051
thld:0.030,1.1000000000000014,0.8999999999999986,1.0599999999999952,1.5799999999999983,0.9100000000000037,0.39000000000000057,0.21000000000000085,-0.23000000000000398,0.39000000000000057,0.8899999999999935,0.509999999999998,0.28000000000000114,0.3500000000000014,1.5399999999999991,0.8900000000000006
thld:0.035,1.1700000000000017,0.9599999999999937,0.9899999999999949,1.509999999999998,0.6499999999999986,-0.010000000000005116,-0.25,-0.1599999999999966,-0.17999999999999972,0.8499999999999943,-0.0899999999999963,0.10999999999999943,-0.3399999999999963,1.3200000000000003,0.5700000000000003
thld:0.040,1.1799999999999997,0.7899999999999991,0.6899999999999977,1.509999999999998,0.6899999999999977,0.480000000000004,-0.4200000000000017,-0.38000000000000256,-0.5900000000000034,0.7999999999999972,-0.07000000000000028,-0.6299999999999955,-0.14000000000000057,1.5600000000000023,0.10000000000000142
thld:0.045,1.0600000000000023,0.7899999999999991,0.5700000000000003,1.259999999999998,0.46000000000000085,0.05000000000000426,-0.39000000000000057,-0.6700000000000017,-0.4000000000000057,0.29999999999999716,-0.30999999999999517,-0.740000000000002,-0.35999999999999943,1.0,-0.3500000000000014
thld:0.050,0.8299999999999983,0.45000000000000284,0.5499999999999972,1.4399999999999977,0.75,-0.00999999999999801,-1.25,-1.009999999999998,-0.6100000000000065,-0.5499999999999972,-0.5700000000000003,-1.470000000000006,-1.0799999999999983,0.3200000000000003,-0.39000000000000057
thld:0.100,0.4100000000000037,-1.25,-0.6499999999999986,-0.7100000000000009,-0.6400000000000006,-1.6299999999999955,-2.4099999999999966,-2.3500000000000014,-1.740000000000002,-1.1199999999999974,-1.1200000000000045,-3.490000000000002,-1.990000000000002,-1.5899999999999963,-2.789999999999999
