,limit:3,limit:5,limit:7,limit:14,limit:21,limit:28,limit:35,limit:56,limit:84
thld:0.015,1.6999999999999957,1.7800000000000011,1.7999999999999972,1.7700000000000031,1.769999999999996,1.7899999999999991,1.769999999999996,1.7800000000000011,1.75
thld:0.020,1.1099999999999994,1.3099999999999952,1.3999999999999986,1.3999999999999986,1.4099999999999966,1.3900000000000006,1.4000000000000057,1.3900000000000006,1.3999999999999986
thld:0.025,0.7899999999999991,1.0600000000000023,1.220000000000006,1.1799999999999997,1.1500000000000057,1.1400000000000006,1.1400000000000006,1.1400000000000006,1.1300000000000026
thld:0.030,0.36999999999999744,0.7100000000000009,1.0300000000000011,1.009999999999998,1.0200000000000031,1.0100000000000051,1.009999999999998,0.990000000000002,0.980000000000004
thld:0.035,0.17999999999999972,0.519999999999996,0.9500000000000028,0.9499999999999957,0.8999999999999986,0.9199999999999946,0.9399999999999977,0.9299999999999997,0.9399999999999977
thld:0.040,0.010000000000005116,0.4299999999999997,0.8299999999999983,0.8900000000000006,0.9299999999999997,0.9299999999999997,0.9299999999999997,0.9699999999999989,1.0
thld:0.045,-0.22999999999999687,0.20999999999999375,0.6299999999999955,0.8100000000000023,0.9299999999999997,0.8900000000000006,0.8900000000000006,0.9100000000000037,0.9200000000000017
thld:0.050,-0.4799999999999969,-0.13000000000000256,0.4399999999999977,0.7399999999999949,0.8599999999999994,0.8999999999999986,0.9399999999999977,0.9099999999999966,0.9299999999999997
thld:0.100,-1.3500000000000014,-1.7199999999999989,-0.4200000000000017,0.6899999999999977,1.1400000000000006,1.0300000000000011,1.1199999999999974,1.3500000000000014,1.3900000000000006
