,rng:3.00,rng:5.00,rng:7.00,rng:9.00,rng:11.00,rng:13.00,rng:15.00,rng:17.00,rng:19.00,rng:21.00,rng:23.00,rng:25.00,rng:27.00,rng:29.00,rng:31.00
thld:0.015,3.530000000000001,2.1899999999999977,4.270000000000003,0.7000000000000028,-1.8999999999999986,3.1199999999999974,6.959999999999994,5.270000000000003,2.5700000000000003,1.5500000000000043,-0.19000000000000483,-4.0,5.1299999999999955,-5.719999999999999,7.299999999999997
thld:0.020,2.5900000000000034,1.9100000000000037,2.5,0.240000000000002,-2.1799999999999997,3.730000000000004,7.090000000000003,2.1099999999999994,5.630000000000003,-0.990000000000002,-2.1999999999999957,-2.3999999999999986,-1.480000000000004,-15.07,11.200000000000003
thld:0.025,1.9099999999999966,0.720000000000006,1.9500000000000028,0.030000000000001137,-0.7199999999999989,4.350000000000001,8.689999999999998,1.9799999999999969,4.43,-3.3900000000000006,-5.689999999999998,-8.600000000000001,-3.780000000000001,-15.18,2.279999999999994
thld:0.030,1.6499999999999986,-0.0799999999999983,2.1400000000000006,-0.14000000000000057,-1.8400000000000034,4.790000000000006,7.82,3.3399999999999963,5.310000000000002,-4.140000000000001,-4.710000000000001,-10.049999999999997,-1.5200000000000031,-7.519999999999996,-0.13000000000000256
thld:0.035,1.9699999999999989,0.5700000000000003,1.6499999999999986,0.0899999999999963,-1.2299999999999969,6.080000000000005,10.11,3.8500000000000014,1.9699999999999989,-7.740000000000002,-7.980000000000004,-10.93,-2.1599999999999966,-13.309999999999995,-0.7800000000000011
thld:0.040,2.0700000000000003,0.8100000000000023,1.6000000000000014,-0.480000000000004,1.0600000000000023,5.609999999999999,10.469999999999999,4.850000000000001,1.8999999999999986,-7.009999999999998,-7.280000000000001,-4.989999999999995,-2.6199999999999974,-12.630000000000003,-2.8500000000000014
thld:0.045,1.8300000000000054,1.1400000000000006,1.1499999999999986,0.9200000000000017,2.280000000000001,5.159999999999997,11.810000000000002,5.420000000000002,6.759999999999998,-2.8999999999999986,-3.5700000000000003,0.4299999999999997,-0.6999999999999957,-11.810000000000002,0.6300000000000026
thld:0.050,1.9500000000000028,0.8000000000000043,0.9600000000000009,0.6299999999999955,1.0,5.799999999999997,13.71,6.590000000000003,4.130000000000003,-0.3999999999999986,-0.519999999999996,1.5700000000000003,3.469999999999999,-11.089999999999996,3.020000000000003
thld:0.100,3.200000000000003,-0.00999999999999801,0.7099999999999937,6.82,4.600000000000001,5.660000000000004,15.769999999999996,14.71,5.109999999999999,3.75,2.6499999999999986,1.8800000000000026,3.5799999999999983,-0.9200000000000017,-13.879999999999995
